val_index,train_index,checkpoint,loss_type,lr,score
VAL_AGG,10223,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019431114196777344
VAL_AGG,4064,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019431114196777344
VAL_AGG,9430,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019431114196777344
VAL_AGG,8182,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019431114196777344
VAL_AGG,683,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002033710479736328
VAL_AGG,2874,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002033710479736328
VAL_AGG,3,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002033710479736328
VAL_AGG,647,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002033710479736328
VAL_AGG,3204,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022721290588378906
VAL_AGG,6018,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022721290588378906
VAL_AGG,9250,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022721290588378906
VAL_AGG,2519,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022721290588378906
VAL_AGG,290,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001901388168334961
VAL_AGG,7051,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001901388168334961
VAL_AGG,8431,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001901388168334961
VAL_AGG,676,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001901388168334961
VAL_AGG,10042,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021588802337646484
VAL_AGG,7028,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021588802337646484
VAL_AGG,6328,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021588802337646484
VAL_AGG,6476,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021588802337646484
VAL_AGG,3746,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017321109771728516
VAL_AGG,6281,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017321109771728516
VAL_AGG,970,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017321109771728516
VAL_AGG,5903,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017321109771728516
VAL_AGG,5802,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,3527,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,3651,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,5851,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,2516,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016617774963378906
VAL_AGG,135,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016617774963378906
VAL_AGG,9198,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016617774963378906
VAL_AGG,8458,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016617774963378906
VAL_AGG,3100,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020396709442138672
VAL_AGG,9037,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020396709442138672
VAL_AGG,4770,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020396709442138672
VAL_AGG,4246,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020396709442138672
VAL_AGG,10005,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002899169921875
VAL_AGG,6728,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002899169921875
VAL_AGG,185,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002899169921875
VAL_AGG,6705,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002899169921875
VAL_AGG,3011,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021445751190185547
VAL_AGG,2614,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021445751190185547
VAL_AGG,8637,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021445751190185547
VAL_AGG,5762,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021445751190185547
VAL_AGG,8296,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001666545867919922
VAL_AGG,4264,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001666545867919922
VAL_AGG,1558,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001666545867919922
VAL_AGG,3685,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001666545867919922
VAL_AGG,4067,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024020671844482422
VAL_AGG,4376,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024020671844482422
VAL_AGG,9045,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024020671844482422
VAL_AGG,9500,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024020671844482422
VAL_AGG,5114,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020372867584228516
VAL_AGG,1277,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020372867584228516
VAL_AGG,330,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020372867584228516
VAL_AGG,6860,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020372867584228516
VAL_AGG,3684,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001800060272216797
VAL_AGG,1160,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001800060272216797
VAL_AGG,3441,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001800060272216797
VAL_AGG,6161,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001800060272216797
VAL_AGG,5967,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018417835235595703
VAL_AGG,549,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018417835235595703
VAL_AGG,1347,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018417835235595703
VAL_AGG,5382,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018417835235595703
VAL_AGG,3429,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017380714416503906
VAL_AGG,9420,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017380714416503906
VAL_AGG,381,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017380714416503906
VAL_AGG,866,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017380714416503906
VAL_AGG,131,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017881393432617188
VAL_AGG,8168,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017881393432617188
VAL_AGG,4387,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017881393432617188
VAL_AGG,704,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017881393432617188
VAL_AGG,5843,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019121170043945312
VAL_AGG,1921,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019121170043945312
VAL_AGG,10121,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019121170043945312
VAL_AGG,4071,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019121170043945312
VAL_AGG,4084,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018596649169921875
VAL_AGG,9210,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018596649169921875
VAL_AGG,1543,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018596649169921875
VAL_AGG,3532,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018596649169921875
VAL_AGG,1650,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001659393310546875
VAL_AGG,4030,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001659393310546875
VAL_AGG,8031,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001659393310546875
VAL_AGG,8878,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001659393310546875
VAL_AGG,6000,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001804828643798828
VAL_AGG,9161,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001804828643798828
VAL_AGG,3110,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001804828643798828
VAL_AGG,3352,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001804828643798828
VAL_AGG,3272,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001856088638305664
VAL_AGG,4454,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001856088638305664
VAL_AGG,8940,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001856088638305664
VAL_AGG,1608,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001856088638305664
VAL_AGG,3015,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021326541900634766
VAL_AGG,9793,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021326541900634766
VAL_AGG,3130,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021326541900634766
VAL_AGG,3244,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021326541900634766
VAL_AGG,3723,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019848346710205078
VAL_AGG,9117,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019848346710205078
VAL_AGG,9899,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019848346710205078
VAL_AGG,9859,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019848346710205078
VAL_AGG,5924,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025272369384765625
VAL_AGG,2816,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025272369384765625
VAL_AGG,2110,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025272369384765625
VAL_AGG,4540,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025272369384765625
VAL_AGG,4767,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00028395652770996094
VAL_AGG,6897,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00028395652770996094
VAL_AGG,3704,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00028395652770996094
VAL_AGG,7036,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00028395652770996094
VAL_AGG,7960,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022101402282714844
VAL_AGG,10110,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022101402282714844
VAL_AGG,4554,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022101402282714844
VAL_AGG,9410,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022101402282714844
VAL_AGG,1350,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018799304962158203
VAL_AGG,8085,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018799304962158203
VAL_AGG,4161,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018799304962158203
VAL_AGG,2908,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018799304962158203
VAL_AGG,4461,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001798868179321289
VAL_AGG,144,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001798868179321289
VAL_AGG,9656,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001798868179321289
VAL_AGG,8491,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001798868179321289
VAL_AGG,9123,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017559528350830078
VAL_AGG,758,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017559528350830078
VAL_AGG,2107,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017559528350830078
VAL_AGG,10251,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017559528350830078
VAL_AGG,9120,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001862049102783203
VAL_AGG,3071,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001862049102783203
VAL_AGG,6536,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001862049102783203
VAL_AGG,8620,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001862049102783203
VAL_AGG,9351,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002765655517578125
VAL_AGG,5957,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002765655517578125
VAL_AGG,6773,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002765655517578125
VAL_AGG,5516,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002765655517578125
VAL_AGG,8829,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017535686492919922
VAL_AGG,8178,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017535686492919922
VAL_AGG,5551,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017535686492919922
VAL_AGG,0,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017535686492919922
VAL_AGG,2673,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,349,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,3422,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,6348,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001996755599975586
VAL_AGG,1964,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024437904357910156
VAL_AGG,6459,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024437904357910156
VAL_AGG,7773,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024437904357910156
VAL_AGG,9943,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024437904357910156
VAL_AGG,6334,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000179290771484375
VAL_AGG,5129,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000179290771484375
VAL_AGG,1713,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000179290771484375
VAL_AGG,4775,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000179290771484375
VAL_AGG,8959,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023221969604492188
VAL_AGG,4112,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023221969604492188
VAL_AGG,1780,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023221969604492188
VAL_AGG,3208,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023221969604492188
VAL_AGG,8526,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,3880,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,7692,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,4817,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,2589,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023353099822998047
VAL_AGG,7746,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023353099822998047
VAL_AGG,10342,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023353099822998047
VAL_AGG,1082,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00023353099822998047
VAL_AGG,8025,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016701221466064453
VAL_AGG,3566,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016701221466064453
VAL_AGG,1413,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016701221466064453
VAL_AGG,2534,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016701221466064453
VAL_AGG,2165,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001951456069946289
VAL_AGG,8686,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001951456069946289
VAL_AGG,9353,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001951456069946289
VAL_AGG,782,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001951456069946289
VAL_AGG,4604,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020325183868408203
VAL_AGG,2270,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020325183868408203
VAL_AGG,316,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020325183868408203
VAL_AGG,2984,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020325183868408203
VAL_AGG,4525,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021648406982421875
VAL_AGG,9979,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021648406982421875
VAL_AGG,1180,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021648406982421875
VAL_AGG,6487,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021648406982421875
VAL_AGG,6562,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019311904907226562
VAL_AGG,2012,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019311904907226562
VAL_AGG,8938,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019311904907226562
VAL_AGG,5351,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019311904907226562
VAL_AGG,7782,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020384788513183594
VAL_AGG,10120,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020384788513183594
VAL_AGG,1595,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020384788513183594
VAL_AGG,6920,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020384788513183594
VAL_AGG,8897,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015044212341308594
VAL_AGG,1195,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015044212341308594
VAL_AGG,2287,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015044212341308594
VAL_AGG,103,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015044212341308594
VAL_AGG,6743,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025081634521484375
VAL_AGG,3279,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025081634521484375
VAL_AGG,5144,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025081634521484375
VAL_AGG,3077,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025081634521484375
VAL_AGG,3949,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020742416381835938
VAL_AGG,756,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020742416381835938
VAL_AGG,9647,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020742416381835938
VAL_AGG,3773,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020742416381835938
VAL_AGG,5839,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002510547637939453
VAL_AGG,9156,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002510547637939453
VAL_AGG,1702,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002510547637939453
VAL_AGG,6827,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002510547637939453
VAL_AGG,2191,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002532005310058594
VAL_AGG,1432,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002532005310058594
VAL_AGG,2957,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002532005310058594
VAL_AGG,7512,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0002532005310058594
VAL_AGG,1732,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015211105346679688
VAL_AGG,8661,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015211105346679688
VAL_AGG,5556,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015211105346679688
VAL_AGG,1862,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00015211105346679688
VAL_AGG,567,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001741647720336914
VAL_AGG,3745,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001741647720336914
VAL_AGG,8811,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001741647720336914
VAL_AGG,2075,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001741647720336914
VAL_AGG,5638,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021207332611083984
VAL_AGG,3984,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021207332611083984
VAL_AGG,3934,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021207332611083984
VAL_AGG,8439,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00021207332611083984
VAL_AGG,8768,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016355514526367188
VAL_AGG,3312,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016355514526367188
VAL_AGG,6330,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016355514526367188
VAL_AGG,9590,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016355514526367188
VAL_AGG,8016,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,6867,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,8068,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,7188,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025534629821777344
VAL_AGG,764,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018668174743652344
VAL_AGG,9917,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018668174743652344
VAL_AGG,36,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018668174743652344
VAL_AGG,9456,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00018668174743652344
VAL_AGG,5044,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00026488304138183594
VAL_AGG,5898,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00026488304138183594
VAL_AGG,6914,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00026488304138183594
VAL_AGG,6887,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00026488304138183594
VAL_AGG,3016,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022363662719726562
VAL_AGG,2389,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022363662719726562
VAL_AGG,5790,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022363662719726562
VAL_AGG,5371,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00022363662719726562
VAL_AGG,5711,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019407272338867188
VAL_AGG,1660,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019407272338867188
VAL_AGG,3870,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019407272338867188
VAL_AGG,3014,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019407272338867188
VAL_AGG,9069,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001766681671142578
VAL_AGG,9686,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001766681671142578
VAL_AGG,3660,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001766681671142578
VAL_AGG,9553,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001766681671142578
VAL_AGG,3333,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001964569091796875
VAL_AGG,4901,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001964569091796875
VAL_AGG,5244,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001964569091796875
VAL_AGG,2907,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.0001964569091796875
VAL_AGG,4201,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020551681518554688
VAL_AGG,5447,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020551681518554688
VAL_AGG,4196,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020551681518554688
VAL_AGG,637,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020551681518554688
VAL_AGG,1071,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017964839935302734
VAL_AGG,3817,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017964839935302734
VAL_AGG,8297,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017964839935302734
VAL_AGG,8887,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00017964839935302734
VAL_AGG,6380,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016379356384277344
VAL_AGG,1199,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016379356384277344
VAL_AGG,2150,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016379356384277344
VAL_AGG,149,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00016379356384277344
VAL_AGG,1923,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025391578674316406
VAL_AGG,2926,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025391578674316406
VAL_AGG,8285,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025391578674316406
VAL_AGG,7432,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025391578674316406
VAL_AGG,8569,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019860267639160156
VAL_AGG,5030,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019860267639160156
VAL_AGG,3973,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019860267639160156
VAL_AGG,10324,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00019860267639160156
VAL_AGG,5337,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025343894958496094
VAL_AGG,801,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025343894958496094
VAL_AGG,6929,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025343894958496094
VAL_AGG,4759,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00025343894958496094
VAL_AGG,3125,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020945072174072266
VAL_AGG,742,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020945072174072266
VAL_AGG,7109,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020945072174072266
VAL_AGG,6322,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00020945072174072266
VAL_AGG,9541,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024962425231933594
VAL_AGG,8710,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024962425231933594
VAL_AGG,7766,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024962425231933594
VAL_AGG,7873,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024962425231933594
VAL_AGG,1692,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000194549560546875
VAL_AGG,9159,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000194549560546875
VAL_AGG,8224,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000194549560546875
VAL_AGG,4104,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.000194549560546875
VAL_AGG,799,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00027251243591308594
VAL_AGG,9227,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00027251243591308594
VAL_AGG,5224,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00027251243591308594
VAL_AGG,6664,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00027251243591308594
VAL_AGG,8109,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024116039276123047
VAL_AGG,6095,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024116039276123047
VAL_AGG,7825,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024116039276123047
VAL_AGG,6758,checkpoint_epoch250.pt,train,7.157200574874878e-06,0.00024116039276123047
