val_index,train_index,checkpoint,loss_type,lr,score
VAL_AGG,4376,checkpoint_epoch300.pt,train,1e-06,3.7385430914582685e-05
VAL_AGG,9045,checkpoint_epoch300.pt,train,1e-06,3.687896969495341e-05
VAL_AGG,9500,checkpoint_epoch300.pt,train,1e-06,3.687896969495341e-05
VAL_AGG,5114,checkpoint_epoch300.pt,train,1e-06,2.3915694328024983e-05
VAL_AGG,1277,checkpoint_epoch300.pt,train,1e-06,2.3915694328024983e-05
VAL_AGG,330,checkpoint_epoch300.pt,train,1e-06,3.392488360987045e-05
VAL_AGG,6860,checkpoint_epoch300.pt,train,1e-06,3.392488360987045e-05
VAL_AGG,3684,checkpoint_epoch300.pt,train,1e-06,2.4299210053868592e-05
VAL_AGG,1160,checkpoint_epoch300.pt,train,1e-06,2.4299210053868592e-05
VAL_AGG,3441,checkpoint_epoch300.pt,train,1e-06,2.418699295958504e-05
VAL_AGG,6161,checkpoint_epoch300.pt,train,1e-06,2.418699295958504e-05
VAL_AGG,5967,checkpoint_epoch300.pt,train,1e-06,2.62386256508762e-05
VAL_AGG,549,checkpoint_epoch300.pt,train,1e-06,2.62386256508762e-05
VAL_AGG,1347,checkpoint_epoch300.pt,train,1e-06,2.761399809969589e-05
VAL_AGG,5382,checkpoint_epoch300.pt,train,1e-06,2.761399809969589e-05
VAL_AGG,3429,checkpoint_epoch300.pt,train,1e-06,3.5634668165585026e-05
VAL_AGG,9420,checkpoint_epoch300.pt,train,1e-06,3.5634668165585026e-05
VAL_AGG,381,checkpoint_epoch300.pt,train,1e-06,1.966241870832164e-05
VAL_AGG,866,checkpoint_epoch300.pt,train,1e-06,1.966241870832164e-05
VAL_AGG,131,checkpoint_epoch300.pt,train,1e-06,2.7303567549097352e-05
VAL_AGG,8168,checkpoint_epoch300.pt,train,1e-06,2.7303567549097352e-05
VAL_AGG,4387,checkpoint_epoch300.pt,train,1e-06,3.191814903402701e-05
VAL_AGG,704,checkpoint_epoch300.pt,train,1e-06,3.191814903402701e-05
VAL_AGG,5843,checkpoint_epoch300.pt,train,1e-06,2.4148239390342496e-05
VAL_AGG,1921,checkpoint_epoch300.pt,train,1e-06,2.4148239390342496e-05
VAL_AGG,10121,checkpoint_epoch300.pt,train,1e-06,3.465835834504105e-05
VAL_AGG,4071,checkpoint_epoch300.pt,train,1e-06,3.465835834504105e-05
VAL_AGG,4084,checkpoint_epoch300.pt,train,1e-06,2.9798184186802246e-05
VAL_AGG,9210,checkpoint_epoch300.pt,train,1e-06,2.9798184186802246e-05
VAL_AGG,1543,checkpoint_epoch300.pt,train,1e-06,2.390266308793798e-05
VAL_AGG,3532,checkpoint_epoch300.pt,train,1e-06,2.390266308793798e-05
VAL_AGG,1650,checkpoint_epoch300.pt,train,1e-06,2.9902295864303596e-05
VAL_AGG,4030,checkpoint_epoch300.pt,train,1e-06,2.9902295864303596e-05
VAL_AGG,8031,checkpoint_epoch300.pt,train,1e-06,2.79845353361452e-05
VAL_AGG,8878,checkpoint_epoch300.pt,train,1e-06,2.79845353361452e-05
VAL_AGG,6000,checkpoint_epoch300.pt,train,1e-06,2.6235960831400007e-05
VAL_AGG,9161,checkpoint_epoch300.pt,train,1e-06,2.6235960831400007e-05
VAL_AGG,3110,checkpoint_epoch300.pt,train,1e-06,2.5596609702915885e-05
VAL_AGG,3352,checkpoint_epoch300.pt,train,1e-06,2.5596609702915885e-05
