Epoch 1/50:  68%|██████▊   | 488/720 [05:29<02:38,  1.46it/s, loss=0.0372, acc=21.5%, lr=6.78e-06]
Epoch 1/50:  68%|██████▊   | 488/720 [05:29<02:38,  1.46it/s, loss=0.0351, acc=23.3%, lr=6.79e-06]
Epoch 1/50:  68%|██████▊   | 489/720 [05:29<02:39,  1.45it/s, loss=0.0351, acc=23.3%, lr=6.79e-06]
Epoch 1/50:  68%|██████▊   | 489/720 [05:30<02:39,  1.45it/s, loss=0.0258, acc=24.9%, lr=6.81e-06]
Epoch 1/50:  68%|██████▊   | 490/720 [05:30<02:35,  1.48it/s, loss=0.0258, acc=24.9%, lr=6.81e-06]
Epoch 1/50:  68%|██████▊   | 490/720 [05:31<02:35,  1.48it/s, loss=0.0401, acc=19.9%, lr=6.82e-06]
Epoch 1/50:  68%|██████▊   | 491/720 [05:31<02:33,  1.49it/s, loss=0.0401, acc=19.9%, lr=6.82e-06]
Epoch 1/50:  68%|██████▊   | 491/720 [05:31<02:33,  1.49it/s, loss=0.0420, acc=20.1%, lr=6.83e-06]
Epoch 1/50:  68%|██████▊   | 492/720 [05:31<02:30,  1.52it/s, loss=0.0420, acc=20.1%, lr=6.83e-06]
Epoch 1/50:  68%|██████▊   | 492/720 [05:32<02:30,  1.52it/s, loss=0.0418, acc=17.7%, lr=6.85e-06]
Epoch 1/50:  68%|██████▊   | 493/720 [05:32<02:26,  1.55it/s, loss=0.0418, acc=17.7%, lr=6.85e-06]
Epoch 1/50:  68%|██████▊   | 493/720 [05:32<02:26,  1.55it/s, loss=0.0387, acc=24.1%, lr=6.86e-06]
Epoch 1/50:  69%|██████▊   | 494/720 [05:32<02:30,  1.50it/s, loss=0.0387, acc=24.1%, lr=6.86e-06]
Epoch 1/50:  69%|██████▊   | 494/720 [05:33<02:30,  1.50it/s, loss=0.0349, acc=27.0%, lr=6.88e-06]
Epoch 1/50:  69%|██████▉   | 495/720 [05:33<02:46,  1.35it/s, loss=0.0349, acc=27.0%, lr=6.88e-06]
Epoch 1/50:  69%|██████▉   | 495/720 [05:34<02:46,  1.35it/s, loss=0.0303, acc=24.1%, lr=6.89e-06]
Epoch 1/50:  69%|██████▉   | 496/720 [05:34<02:38,  1.41it/s, loss=0.0303, acc=24.1%, lr=6.89e-06]
Epoch 1/50:  69%|██████▉   | 496/720 [05:35<02:38,  1.41it/s, loss=0.0390, acc=21.4%, lr=6.90e-06]
Epoch 1/50:  69%|██████▉   | 497/720 [05:35<02:35,  1.43it/s, loss=0.0390, acc=21.4%, lr=6.90e-06]
Epoch 1/50:  69%|██████▉   | 497/720 [05:35<02:35,  1.43it/s, loss=0.0394, acc=21.4%, lr=6.92e-06]
Epoch 1/50:  69%|██████▉   | 498/720 [05:35<02:34,  1.44it/s, loss=0.0394, acc=21.4%, lr=6.92e-06]
Epoch 1/50:  69%|██████▉   | 498/720 [05:36<02:34,  1.44it/s, loss=0.0353, acc=25.0%, lr=6.93e-06]
Epoch 1/50:  69%|██████▉   | 499/720 [05:36<02:38,  1.40it/s, loss=0.0353, acc=25.0%, lr=6.93e-06]
Epoch 1/50:  69%|██████▉   | 499/720 [05:37<02:38,  1.40it/s, loss=0.0423, acc=17.2%, lr=6.94e-06]
Epoch 1/50:  69%|██████▉   | 500/720 [05:37<02:29,  1.47it/s, loss=0.0423, acc=17.2%, lr=6.94e-06]
Epoch 1/50:  69%|██████▉   | 500/720 [05:37<02:29,  1.47it/s, loss=0.0340, acc=24.6%, lr=6.96e-06]
Epoch 1/50:  70%|██████▉   | 501/720 [05:37<02:33,  1.43it/s, loss=0.0340, acc=24.6%, lr=6.96e-06]
Epoch 1/50:  70%|██████▉   | 501/720 [05:38<02:33,  1.43it/s, loss=0.0308, acc=24.8%, lr=6.97e-06]
Epoch 1/50:  70%|██████▉   | 502/720 [05:38<02:34,  1.42it/s, loss=0.0308, acc=24.8%, lr=6.97e-06]
Epoch 1/50:  70%|██████▉   | 502/720 [05:39<02:34,  1.42it/s, loss=0.0331, acc=18.9%, lr=6.99e-06]
Epoch 1/50:  70%|██████▉   | 503/720 [05:39<02:27,  1.47it/s, loss=0.0331, acc=18.9%, lr=6.99e-06]
Epoch 1/50:  70%|██████▉   | 503/720 [05:40<02:27,  1.47it/s, loss=0.0386, acc=20.2%, lr=7.00e-06]
Epoch 1/50:  70%|███████   | 504/720 [05:40<02:29,  1.44it/s, loss=0.0386, acc=20.2%, lr=7.00e-06]
Epoch 1/50:  70%|███████   | 504/720 [05:40<02:29,  1.44it/s, loss=0.0377, acc=23.1%, lr=7.01e-06]
Epoch 1/50:  70%|███████   | 505/720 [05:40<02:31,  1.41it/s, loss=0.0377, acc=23.1%, lr=7.01e-06]
Epoch 1/50:  70%|███████   | 505/720 [05:41<02:31,  1.41it/s, loss=0.0416, acc=17.0%, lr=7.03e-06]
Epoch 1/50:  70%|███████   | 506/720 [05:41<02:26,  1.46it/s, loss=0.0416, acc=17.0%, lr=7.03e-06]
Epoch 1/50:  70%|███████   | 506/720 [05:42<02:26,  1.46it/s, loss=0.0291, acc=24.4%, lr=7.04e-06]
Epoch 1/50:  70%|███████   | 507/720 [05:42<02:26,  1.45it/s, loss=0.0291, acc=24.4%, lr=7.04e-06]
Epoch 1/50:  70%|███████   | 507/720 [05:42<02:26,  1.45it/s, loss=0.0342, acc=20.1%, lr=7.06e-06]
Epoch 1/50:  71%|███████   | 508/720 [05:42<02:27,  1.43it/s, loss=0.0342, acc=20.1%, lr=7.06e-06]
Epoch 1/50:  71%|███████   | 508/720 [05:43<02:27,  1.43it/s, loss=0.0417, acc=15.7%, lr=7.07e-06]
Epoch 1/50:  71%|███████   | 509/720 [05:43<02:23,  1.47it/s, loss=0.0417, acc=15.7%, lr=7.07e-06]
Epoch 1/50:  71%|███████   | 509/720 [05:44<02:23,  1.47it/s, loss=0.0366, acc=17.9%, lr=7.08e-06]
Epoch 1/50:  71%|███████   | 510/720 [05:44<02:23,  1.46it/s, loss=0.0366, acc=17.9%, lr=7.08e-06]
Epoch 1/50:  71%|███████   | 510/720 [05:44<02:23,  1.46it/s, loss=0.0403, acc=17.3%, lr=7.10e-06]
Epoch 1/50:  71%|███████   | 511/720 [05:44<02:23,  1.46it/s, loss=0.0403, acc=17.3%, lr=7.10e-06]
Epoch 1/50:  71%|███████   | 511/720 [05:45<02:23,  1.46it/s, loss=0.0393, acc=21.8%, lr=7.11e-06]
Epoch 1/50:  71%|███████   | 512/720 [05:45<02:24,  1.44it/s, loss=0.0393, acc=21.8%, lr=7.11e-06]
Epoch 1/50:  71%|███████   | 512/720 [05:46<02:24,  1.44it/s, loss=0.0301, acc=24.3%, lr=7.12e-06]
Epoch 1/50:  71%|███████▏  | 513/720 [05:46<02:24,  1.43it/s, loss=0.0301, acc=24.3%, lr=7.12e-06]
Epoch 1/50:  71%|███████▏  | 513/720 [05:46<02:24,  1.43it/s, loss=0.0471, acc=14.5%, lr=7.14e-06]
Epoch 1/50:  71%|███████▏  | 514/720 [05:46<02:17,  1.50it/s, loss=0.0471, acc=14.5%, lr=7.14e-06]
Epoch 1/50:  71%|███████▏  | 514/720 [05:47<02:17,  1.50it/s, loss=0.0428, acc=17.2%, lr=7.15e-06]
Epoch 1/50:  72%|███████▏  | 515/720 [05:47<02:12,  1.55it/s, loss=0.0428, acc=17.2%, lr=7.15e-06]
Epoch 1/50:  72%|███████▏  | 515/720 [05:48<02:12,  1.55it/s, loss=0.0293, acc=26.7%, lr=7.17e-06]
Epoch 1/50:  72%|███████▏  | 516/720 [05:48<02:17,  1.49it/s, loss=0.0293, acc=26.7%, lr=7.17e-06]
Epoch 1/50:  72%|███████▏  | 516/720 [05:48<02:17,  1.49it/s, loss=0.0419, acc=18.7%, lr=7.18e-06]
Epoch 1/50:  72%|███████▏  | 517/720 [05:48<02:12,  1.53it/s, loss=0.0419, acc=18.7%, lr=7.18e-06]
Epoch 1/50:  72%|███████▏  | 517/720 [05:49<02:12,  1.53it/s, loss=0.0331, acc=20.7%, lr=7.19e-06]
Epoch 1/50:  72%|███████▏  | 518/720 [05:49<02:10,  1.54it/s, loss=0.0331, acc=20.7%, lr=7.19e-06]
Epoch 1/50:  72%|███████▏  | 518/720 [05:50<02:10,  1.54it/s, loss=0.0316, acc=27.5%, lr=7.21e-06]
Epoch 1/50:  72%|███████▏  | 519/720 [05:50<02:17,  1.46it/s, loss=0.0316, acc=27.5%, lr=7.21e-06]
Epoch 1/50:  72%|███████▏  | 519/720 [05:50<02:17,  1.46it/s, loss=0.0385, acc=22.5%, lr=7.22e-06]
Epoch 1/50:  72%|███████▏  | 520/720 [05:50<02:17,  1.45it/s, loss=0.0385, acc=22.5%, lr=7.22e-06]
Epoch 1/50:  72%|███████▏  | 520/720 [05:51<02:17,  1.45it/s, loss=0.0318, acc=24.8%, lr=7.24e-06]
Epoch 1/50:  72%|███████▏  | 521/720 [05:51<02:15,  1.46it/s, loss=0.0318, acc=24.8%, lr=7.24e-06]
Epoch 1/50:  72%|███████▏  | 521/720 [05:52<02:15,  1.46it/s, loss=0.0354, acc=14.8%, lr=7.25e-06]
Epoch 1/50:  72%|███████▎  | 522/720 [05:52<02:10,  1.51it/s, loss=0.0354, acc=14.8%, lr=7.25e-06]
Epoch 1/50:  72%|███████▎  | 522/720 [05:52<02:10,  1.51it/s, loss=0.0415, acc=14.5%, lr=7.26e-06]
Epoch 1/50:  73%|███████▎  | 523/720 [05:52<02:06,  1.56it/s, loss=0.0415, acc=14.5%, lr=7.26e-06]
Epoch 1/50:  73%|███████▎  | 523/720 [05:53<02:06,  1.56it/s, loss=0.0390, acc=18.7%, lr=7.28e-06]
Epoch 1/50:  73%|███████▎  | 524/720 [05:53<02:06,  1.54it/s, loss=0.0390, acc=18.7%, lr=7.28e-06]
Epoch 1/50:  73%|███████▎  | 524/720 [05:54<02:06,  1.54it/s, loss=0.0461, acc=18.2%, lr=7.29e-06]
Epoch 1/50:  73%|███████▎  | 525/720 [05:54<02:08,  1.51it/s, loss=0.0461, acc=18.2%, lr=7.29e-06]
Epoch 1/50:  73%|███████▎  | 525/720 [05:54<02:08,  1.51it/s, loss=0.0421, acc=20.5%, lr=7.31e-06]
Epoch 1/50:  73%|███████▎  | 526/720 [05:54<02:07,  1.52it/s, loss=0.0421, acc=20.5%, lr=7.31e-06]
Epoch 1/50:  73%|███████▎  | 526/720 [05:55<02:07,  1.52it/s, loss=0.0400, acc=18.9%, lr=7.32e-06]
Epoch 1/50:  73%|███████▎  | 527/720 [05:55<02:09,  1.49it/s, loss=0.0400, acc=18.9%, lr=7.32e-06]
Epoch 1/50:  73%|███████▎  | 527/720 [05:56<02:09,  1.49it/s, loss=0.0376, acc=20.2%, lr=7.33e-06]
Epoch 1/50:  73%|███████▎  | 528/720 [05:56<02:09,  1.48it/s, loss=0.0376, acc=20.2%, lr=7.33e-06]
Epoch 1/50:  73%|███████▎  | 528/720 [05:56<02:09,  1.48it/s, loss=0.0422, acc=13.3%, lr=7.35e-06]
Epoch 1/50:  73%|███████▎  | 529/720 [05:56<02:05,  1.52it/s, loss=0.0422, acc=13.3%, lr=7.35e-06]
Epoch 1/50:  73%|███████▎  | 529/720 [05:57<02:05,  1.52it/s, loss=0.0271, acc=23.0%, lr=7.36e-06]
Epoch 1/50:  74%|███████▎  | 530/720 [05:57<02:07,  1.49it/s, loss=0.0271, acc=23.0%, lr=7.36e-06]
Epoch 1/50:  74%|███████▎  | 530/720 [05:58<02:07,  1.49it/s, loss=0.0403, acc=18.2%, lr=7.37e-06]
Epoch 1/50:  74%|███████▍  | 531/720 [05:58<02:05,  1.51it/s, loss=0.0403, acc=18.2%, lr=7.37e-06]
Epoch 1/50:  74%|███████▍  | 531/720 [05:58<02:05,  1.51it/s, loss=0.0457, acc=14.6%, lr=7.39e-06]
Epoch 1/50:  74%|███████▍  | 532/720 [05:58<02:03,  1.53it/s, loss=0.0457, acc=14.6%, lr=7.39e-06]
Epoch 1/50:  74%|███████▍  | 532/720 [05:59<02:03,  1.53it/s, loss=0.0432, acc=19.3%, lr=7.40e-06]
Epoch 1/50:  74%|███████▍  | 533/720 [05:59<02:03,  1.52it/s, loss=0.0432, acc=19.3%, lr=7.40e-06]
Epoch 1/50:  74%|███████▍  | 533/720 [06:00<02:03,  1.52it/s, loss=0.0437, acc=15.8%, lr=7.42e-06]
Epoch 1/50:  74%|███████▍  | 534/720 [06:00<02:00,  1.55it/s, loss=0.0437, acc=15.8%, lr=7.42e-06]
Epoch 1/50:  74%|███████▍  | 534/720 [06:00<02:00,  1.55it/s, loss=0.0468, acc=16.0%, lr=7.43e-06]
Epoch 1/50:  74%|███████▍  | 535/720 [06:00<01:58,  1.56it/s, loss=0.0468, acc=16.0%, lr=7.43e-06]
Epoch 1/50:  74%|███████▍  | 535/720 [06:01<01:58,  1.56it/s, loss=0.0336, acc=19.8%, lr=7.44e-06]
Epoch 1/50:  74%|███████▍  | 536/720 [06:01<01:58,  1.55it/s, loss=0.0336, acc=19.8%, lr=7.44e-06]
Epoch 1/50:  74%|███████▍  | 536/720 [06:02<01:58,  1.55it/s, loss=0.0440, acc=17.4%, lr=7.46e-06]
Epoch 1/50:  75%|███████▍  | 537/720 [06:02<01:59,  1.53it/s, loss=0.0440, acc=17.4%, lr=7.46e-06]
Epoch 1/50:  75%|███████▍  | 537/720 [06:02<01:59,  1.53it/s, loss=0.0381, acc=19.2%, lr=7.47e-06]
Epoch 1/50:  75%|███████▍  | 538/720 [06:02<01:58,  1.54it/s, loss=0.0381, acc=19.2%, lr=7.47e-06]
Epoch 1/50:  75%|███████▍  | 538/720 [06:03<01:58,  1.54it/s, loss=0.0360, acc=19.0%, lr=7.49e-06]
Epoch 1/50:  75%|███████▍  | 539/720 [06:03<01:59,  1.52it/s, loss=0.0360, acc=19.0%, lr=7.49e-06]
Epoch 1/50:  75%|███████▍  | 539/720 [06:04<01:59,  1.52it/s, loss=0.0343, acc=22.8%, lr=7.50e-06]
Epoch 1/50:  75%|███████▌  | 540/720 [06:04<02:00,  1.49it/s, loss=0.0343, acc=22.8%, lr=7.50e-06]
Epoch 1/50:  75%|███████▌  | 540/720 [06:04<02:00,  1.49it/s, loss=0.0362, acc=22.2%, lr=7.51e-06]
Epoch 1/50:  75%|███████▌  | 541/720 [06:04<01:59,  1.50it/s, loss=0.0362, acc=22.2%, lr=7.51e-06]
Epoch 1/50:  75%|███████▌  | 541/720 [06:05<01:59,  1.50it/s, loss=0.0515, acc=13.3%, lr=7.53e-06]
Epoch 1/50:  75%|███████▌  | 542/720 [06:05<01:57,  1.51it/s, loss=0.0515, acc=13.3%, lr=7.53e-06]
Epoch 1/50:  75%|███████▌  | 542/720 [06:06<01:57,  1.51it/s, loss=0.0458, acc=18.8%, lr=7.54e-06]
Epoch 1/50:  75%|███████▌  | 543/720 [06:06<01:59,  1.48it/s, loss=0.0458, acc=18.8%, lr=7.54e-06]
Epoch 1/50:  75%|███████▌  | 543/720 [06:06<01:59,  1.48it/s, loss=0.0404, acc=16.1%, lr=7.56e-06]
Epoch 1/50:  76%|███████▌  | 544/720 [06:06<01:53,  1.55it/s, loss=0.0404, acc=16.1%, lr=7.56e-06]
Epoch 1/50:  76%|███████▌  | 544/720 [06:07<01:53,  1.55it/s, loss=0.0319, acc=21.9%, lr=7.57e-06]
Epoch 1/50:  76%|███████▌  | 545/720 [06:07<01:56,  1.50it/s, loss=0.0319, acc=21.9%, lr=7.57e-06]
Epoch 1/50:  76%|███████▌  | 545/720 [06:08<01:56,  1.50it/s, loss=0.0460, acc=17.3%, lr=7.58e-06]
Epoch 1/50:  76%|███████▌  | 546/720 [06:08<01:55,  1.51it/s, loss=0.0460, acc=17.3%, lr=7.58e-06]
Epoch 1/50:  76%|███████▌  | 546/720 [06:08<01:55,  1.51it/s, loss=0.0510, acc=14.2%, lr=7.60e-06]
Epoch 1/50:  76%|███████▌  | 547/720 [06:08<01:53,  1.53it/s, loss=0.0510, acc=14.2%, lr=7.60e-06]
Epoch 1/50:  76%|███████▌  | 547/720 [06:09<01:53,  1.53it/s, loss=0.0408, acc=17.6%, lr=7.61e-06]
Epoch 1/50:  76%|███████▌  | 548/720 [06:09<01:51,  1.54it/s, loss=0.0408, acc=17.6%, lr=7.61e-06]
Epoch 1/50:  76%|███████▌  | 548/720 [06:09<01:51,  1.54it/s, loss=0.0339, acc=18.0%, lr=7.62e-06]
Epoch 1/50:  76%|███████▋  | 549/720 [06:09<01:49,  1.56it/s, loss=0.0339, acc=18.0%, lr=7.62e-06]
Epoch 1/50:  76%|███████▋  | 549/720 [06:10<01:49,  1.56it/s, loss=0.0341, acc=21.6%, lr=7.64e-06]
Epoch 1/50:  76%|███████▋  | 550/720 [06:10<01:54,  1.49it/s, loss=0.0341, acc=21.6%, lr=7.64e-06]
Epoch 1/50:  76%|███████▋  | 550/720 [06:11<01:54,  1.49it/s, loss=0.0355, acc=20.1%, lr=7.65e-06]
Epoch 1/50:  77%|███████▋  | 551/720 [06:11<01:54,  1.47it/s, loss=0.0355, acc=20.1%, lr=7.65e-06]
Epoch 1/50:  77%|███████▋  | 551/720 [06:11<01:54,  1.47it/s, loss=0.0384, acc=17.5%, lr=7.67e-06]
Epoch 1/50:  77%|███████▋  | 552/720 [06:11<01:51,  1.51it/s, loss=0.0384, acc=17.5%, lr=7.67e-06]
Epoch 1/50:  77%|███████▋  | 552/720 [06:12<01:51,  1.51it/s, loss=0.0364, acc=19.7%, lr=7.68e-06]
Epoch 1/50:  77%|███████▋  | 553/720 [06:12<01:50,  1.52it/s, loss=0.0364, acc=19.7%, lr=7.68e-06]
Epoch 1/50:  77%|███████▋  | 553/720 [06:13<01:50,  1.52it/s, loss=0.0370, acc=21.2%, lr=7.69e-06]
Epoch 1/50:  77%|███████▋  | 554/720 [06:13<01:52,  1.47it/s, loss=0.0370, acc=21.2%, lr=7.69e-06]
Epoch 1/50:  77%|███████▋  | 554/720 [06:14<01:52,  1.47it/s, loss=0.0411, acc=18.4%, lr=7.71e-06]
Epoch 1/50:  77%|███████▋  | 555/720 [06:14<01:51,  1.49it/s, loss=0.0411, acc=18.4%, lr=7.71e-06]
Epoch 1/50:  77%|███████▋  | 555/720 [06:14<01:51,  1.49it/s, loss=0.0430, acc=19.2%, lr=7.72e-06]
Epoch 1/50:  77%|███████▋  | 556/720 [06:14<01:48,  1.50it/s, loss=0.0430, acc=19.2%, lr=7.72e-06]
Epoch 1/50:  77%|███████▋  | 556/720 [06:15<01:48,  1.50it/s, loss=0.0478, acc=13.1%, lr=7.74e-06]
Epoch 1/50:  77%|███████▋  | 557/720 [06:15<01:48,  1.50it/s, loss=0.0478, acc=13.1%, lr=7.74e-06]
Epoch 1/50:  77%|███████▋  | 557/720 [06:15<01:48,  1.50it/s, loss=0.0481, acc=16.3%, lr=7.75e-06]
Epoch 1/50:  78%|███████▊  | 558/720 [06:15<01:47,  1.51it/s, loss=0.0481, acc=16.3%, lr=7.75e-06]
Epoch 1/50:  78%|███████▊  | 558/720 [06:16<01:47,  1.51it/s, loss=0.0398, acc=20.4%, lr=7.76e-06]
Epoch 1/50:  78%|███████▊  | 559/720 [06:16<01:48,  1.48it/s, loss=0.0398, acc=20.4%, lr=7.76e-06]
Epoch 1/50:  78%|███████▊  | 559/720 [06:17<01:48,  1.48it/s, loss=0.0435, acc=16.0%, lr=7.78e-06]
Epoch 1/50:  78%|███████▊  | 560/720 [06:17<01:46,  1.51it/s, loss=0.0435, acc=16.0%, lr=7.78e-06]
Epoch 1/50:  78%|███████▊  | 560/720 [06:18<01:46,  1.51it/s, loss=0.0352, acc=22.0%, lr=7.79e-06]
Epoch 1/50:  78%|███████▊  | 561/720 [06:18<01:48,  1.46it/s, loss=0.0352, acc=22.0%, lr=7.79e-06]
Epoch 1/50:  78%|███████▊  | 561/720 [06:18<01:48,  1.46it/s, loss=0.0347, acc=19.1%, lr=7.81e-06]
Epoch 1/50:  78%|███████▊  | 562/720 [06:18<01:47,  1.46it/s, loss=0.0347, acc=19.1%, lr=7.81e-06]
Epoch 1/50:  78%|███████▊  | 562/720 [06:19<01:47,  1.46it/s, loss=0.0329, acc=23.8%, lr=7.82e-06]
Epoch 1/50:  78%|███████▊  | 563/720 [06:19<01:48,  1.45it/s, loss=0.0329, acc=23.8%, lr=7.82e-06]
Epoch 1/50:  78%|███████▊  | 563/720 [06:20<01:48,  1.45it/s, loss=0.0348, acc=21.3%, lr=7.83e-06]
Epoch 1/50:  78%|███████▊  | 564/720 [06:20<01:49,  1.42it/s, loss=0.0348, acc=21.3%, lr=7.83e-06]
Epoch 1/50:  78%|███████▊  | 564/720 [06:20<01:49,  1.42it/s, loss=0.0364, acc=16.9%, lr=7.85e-06]
Epoch 1/50:  78%|███████▊  | 565/720 [06:20<01:44,  1.49it/s, loss=0.0364, acc=16.9%, lr=7.85e-06]
Epoch 1/50:  78%|███████▊  | 565/720 [06:21<01:44,  1.49it/s, loss=0.0305, acc=20.7%, lr=7.86e-06]
Epoch 1/50:  79%|███████▊  | 566/720 [06:21<01:49,  1.40it/s, loss=0.0305, acc=20.7%, lr=7.86e-06]
Epoch 1/50:  79%|███████▊  | 566/720 [06:22<01:49,  1.40it/s, loss=0.0414, acc=17.4%, lr=7.87e-06]
Epoch 1/50:  79%|███████▉  | 567/720 [06:22<01:46,  1.44it/s, loss=0.0414, acc=17.4%, lr=7.87e-06]
Epoch 1/50:  79%|███████▉  | 567/720 [06:22<01:46,  1.44it/s, loss=0.0245, acc=23.3%, lr=7.89e-06]
Epoch 1/50:  79%|███████▉  | 568/720 [06:22<01:42,  1.49it/s, loss=0.0245, acc=23.3%, lr=7.89e-06]
Epoch 1/50:  79%|███████▉  | 568/720 [06:23<01:42,  1.49it/s, loss=0.0389, acc=18.0%, lr=7.90e-06]
Epoch 1/50:  79%|███████▉  | 569/720 [06:23<01:41,  1.49it/s, loss=0.0389, acc=18.0%, lr=7.90e-06]
Epoch 1/50:  79%|███████▉  | 569/720 [06:24<01:41,  1.49it/s, loss=0.0364, acc=21.5%, lr=7.92e-06]
Epoch 1/50:  79%|███████▉  | 570/720 [06:24<01:40,  1.49it/s, loss=0.0364, acc=21.5%, lr=7.92e-06]
Epoch 1/50:  79%|███████▉  | 570/720 [06:24<01:40,  1.49it/s, loss=0.0445, acc=16.7%, lr=7.93e-06]
Epoch 1/50:  79%|███████▉  | 571/720 [06:24<01:39,  1.50it/s, loss=0.0445, acc=16.7%, lr=7.93e-06]
Epoch 1/50:  79%|███████▉  | 571/720 [06:25<01:39,  1.50it/s, loss=0.0319, acc=23.9%, lr=7.94e-06]
Epoch 1/50:  79%|███████▉  | 572/720 [06:25<01:43,  1.44it/s, loss=0.0319, acc=23.9%, lr=7.94e-06]
Epoch 1/50:  79%|███████▉  | 572/720 [06:26<01:43,  1.44it/s, loss=0.0308, acc=26.1%, lr=7.96e-06]
Epoch 1/50:  80%|███████▉  | 573/720 [06:26<01:43,  1.42it/s, loss=0.0308, acc=26.1%, lr=7.96e-06]
Epoch 1/50:  80%|███████▉  | 573/720 [06:27<01:43,  1.42it/s, loss=0.0437, acc=17.9%, lr=7.97e-06]
Epoch 1/50:  80%|███████▉  | 574/720 [06:27<01:41,  1.43it/s, loss=0.0437, acc=17.9%, lr=7.97e-06]
Epoch 1/50:  80%|███████▉  | 574/720 [06:27<01:41,  1.43it/s, loss=0.0454, acc=19.7%, lr=7.99e-06]
Epoch 1/50:  80%|███████▉  | 575/720 [06:27<01:41,  1.43it/s, loss=0.0454, acc=19.7%, lr=7.99e-06]
Epoch 1/50:  80%|███████▉  | 575/720 [06:28<01:41,  1.43it/s, loss=0.0322, acc=22.8%, lr=8.00e-06]
Epoch 1/50:  80%|████████  | 576/720 [06:28<01:41,  1.42it/s, loss=0.0322, acc=22.8%, lr=8.00e-06]
Epoch 1/50:  80%|████████  | 576/720 [06:29<01:41,  1.42it/s, loss=0.0388, acc=18.9%, lr=8.01e-06]
Epoch 1/50:  80%|████████  | 577/720 [06:29<01:39,  1.43it/s, loss=0.0388, acc=18.9%, lr=8.01e-06]
Epoch 1/50:  80%|████████  | 577/720 [06:29<01:39,  1.43it/s, loss=0.0343, acc=21.7%, lr=8.03e-06]
Epoch 1/50:  80%|████████  | 578/720 [06:29<01:38,  1.45it/s, loss=0.0343, acc=21.7%, lr=8.03e-06]
Epoch 1/50:  80%|████████  | 578/720 [06:30<01:38,  1.45it/s, loss=0.0440, acc=16.0%, lr=8.04e-06]
Epoch 1/50:  80%|████████  | 579/720 [06:30<01:35,  1.48it/s, loss=0.0440, acc=16.0%, lr=8.04e-06]
Epoch 1/50:  80%|████████  | 579/720 [06:31<01:35,  1.48it/s, loss=0.0468, acc=13.7%, lr=8.06e-06]
Epoch 1/50:  81%|████████  | 580/720 [06:31<01:31,  1.54it/s, loss=0.0468, acc=13.7%, lr=8.06e-06]
Epoch 1/50:  81%|████████  | 580/720 [06:31<01:31,  1.54it/s, loss=0.0380, acc=25.0%, lr=8.07e-06]
Epoch 1/50:  81%|████████  | 581/720 [06:31<01:36,  1.44it/s, loss=0.0380, acc=25.0%, lr=8.07e-06]
Epoch 1/50:  81%|████████  | 581/720 [06:32<01:36,  1.44it/s, loss=0.0331, acc=19.1%, lr=8.08e-06]
Epoch 1/50:  81%|████████  | 582/720 [06:32<01:32,  1.49it/s, loss=0.0331, acc=19.1%, lr=8.08e-06]
Epoch 1/50:  81%|████████  | 582/720 [06:33<01:32,  1.49it/s, loss=0.0364, acc=22.9%, lr=8.10e-06]
Epoch 1/50:  81%|████████  | 583/720 [06:33<01:32,  1.48it/s, loss=0.0364, acc=22.9%, lr=8.10e-06]
Epoch 1/50:  81%|████████  | 583/720 [06:33<01:32,  1.48it/s, loss=0.0325, acc=20.7%, lr=8.11e-06]
Epoch 1/50:  81%|████████  | 584/720 [06:33<01:31,  1.48it/s, loss=0.0325, acc=20.7%, lr=8.11e-06]
Epoch 1/50:  81%|████████  | 584/720 [06:34<01:31,  1.48it/s, loss=0.0484, acc=14.2%, lr=8.13e-06]
Epoch 1/50:  81%|████████▏ | 585/720 [06:34<01:28,  1.52it/s, loss=0.0484, acc=14.2%, lr=8.13e-06]
Epoch 1/50:  81%|████████▏ | 585/720 [06:35<01:28,  1.52it/s, loss=0.0316, acc=21.2%, lr=8.14e-06]
Epoch 1/50:  81%|████████▏ | 586/720 [06:35<01:28,  1.52it/s, loss=0.0316, acc=21.2%, lr=8.14e-06]
Epoch 1/50:  81%|████████▏ | 586/720 [06:35<01:28,  1.52it/s, loss=0.0317, acc=21.3%, lr=8.15e-06]
Epoch 1/50:  82%|████████▏ | 587/720 [06:35<01:28,  1.50it/s, loss=0.0317, acc=21.3%, lr=8.15e-06]
Epoch 1/50:  82%|████████▏ | 587/720 [06:36<01:28,  1.50it/s, loss=0.0363, acc=21.6%, lr=8.17e-06]
Epoch 1/50:  82%|████████▏ | 588/720 [06:36<01:30,  1.46it/s, loss=0.0363, acc=21.6%, lr=8.17e-06]
Epoch 1/50:  82%|████████▏ | 588/720 [06:37<01:30,  1.46it/s, loss=0.0327, acc=19.8%, lr=8.18e-06]
Epoch 1/50:  82%|████████▏ | 589/720 [06:37<01:28,  1.48it/s, loss=0.0327, acc=19.8%, lr=8.18e-06]
Epoch 1/50:  82%|████████▏ | 589/720 [06:37<01:28,  1.48it/s, loss=0.0446, acc=18.2%, lr=8.19e-06]
Epoch 1/50:  82%|████████▏ | 590/720 [06:37<01:26,  1.50it/s, loss=0.0446, acc=18.2%, lr=8.19e-06]
Epoch 1/50:  82%|████████▏ | 590/720 [06:38<01:26,  1.50it/s, loss=0.0330, acc=20.2%, lr=8.21e-06]
